LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-01-07 21:59:50,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:50,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:50,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:50,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:51,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,,36:68:93:6C:89:78,-60,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:52,1900-01-00 00:00:00,,36:68:93:6C:89:78,-60,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:52,1900-01-00 00:00:00,,36:68:93:6C:89:78,-62,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:52,1900-01-00 00:00:00,,36:68:93:6C:89:78,-62,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,,EC:A1:38:1C:D1:59,-74,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:52,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:52,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:53,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:54,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-66,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:55,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:56,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-38, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:57,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:58,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-62, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-64, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-60, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 21:59:59,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,,44:E6:4A:A3:75:EC,-38,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-54, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,,36:68:93:6C:89:78,-64,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 22:00:00,1900-01-00 00:00:00,,36:68:93:6C:89:78,-62,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 22:00:00,1900-01-00 00:00:00,,36:68:93:6C:89:78,-62,,0.000000,0.000000,0.000,0.000,Client
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-50, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:00,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-52, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-56, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-44, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-07 22:00:01,1900-01-00 00:00:00,CKNCJAMAICA,84:0B:BB:0C:0A:60,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
