LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2026-01-08 18:32:06,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:06,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:07,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:08,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:09,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:09,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:09,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:09,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:09,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:09,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:10,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:11,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:12,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:12,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:12,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:12,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:12,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:12,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:13,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:13,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:13,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:13,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:13,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:13,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:14,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:15,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:16,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:17,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:18,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:19,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:20,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:21,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:22,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:23,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:24,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:25,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:26,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:27,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:28,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:29,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2026-01-08 18:32:30,1900-01-00 00:00:00,Félix,04:25:E0:35:CC:AD,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
